sensor_id,x,y,time,temperature
2,-0.5,-0.5,4.1552,-4.513200908305389
2,-0.5,-0.5,4.1568000000000005,-4.516089622906138
2,-0.5,-0.5,4.1584,-4.518978189363021
2,-0.5,-0.5,4.16,-4.521866607665911
2,-0.5,-0.5,4.1616,-4.524754877804896
2,-0.5,-0.5,4.1632,-4.527642999770277
2,-0.5,-0.5,4.1648000000000005,-4.53053097355257
2,-0.5,-0.5,4.1664,-4.533418799142501
2,-0.5,-0.5,4.168,-4.536306476531012
2,-0.5,-0.5,4.1696,-4.539194005709253
2,-0.5,-0.5,4.1712,-4.542081386668587
2,-0.5,-0.5,4.1728000000000005,-4.5449686194005885
2,-0.5,-0.5,4.1744,-4.547855703897039
2,-0.5,-0.5,4.176,-4.55074264014993
2,-0.5,-0.5,4.1776,-4.5536294281514635
2,-0.5,-0.5,4.1792,-4.556516067894051
2,-0.5,-0.5,4.1808000000000005,-4.559402559370305
2,-0.5,-0.5,4.1824,-4.562288902573053
2,-0.5,-0.5,4.184,-4.565175097495325
2,-0.5,-0.5,4.1856,-4.568061144130355
2,-0.5,-0.5,4.1872,-4.570947042471586
2,-0.5,-0.5,4.1888000000000005,-4.573832792512663
2,-0.5,-0.5,4.1904,-4.576718394247439
2,-0.5,-0.5,4.192,-4.579603847669966
2,-0.5,-0.5,4.1936,-4.582489152774501
2,-0.5,-0.5,4.1952,-4.585374309555505
2,-0.5,-0.5,4.1968000000000005,-4.588259318007639
2,-0.5,-0.5,4.1984,-4.5911441781257665
2,-0.5,-0.5,4.2,-4.5940288899049495
2,-0.5,-0.5,4.2016,-4.596913453340453
2,-0.5,-0.5,4.2032,-4.599797868427743
2,-0.5,-0.5,4.2048000000000005,-4.602682135162479
2,-0.5,-0.5,4.2064,-4.605566253540525
2,-0.5,-0.5,4.208,-4.6084502235579405
2,-0.5,-0.5,4.2096,-4.611334045210984
2,-0.5,-0.5,4.2112,-4.614217718496106
2,-0.5,-0.5,4.2128000000000005,-4.617101243409959
2,-0.5,-0.5,4.2144,-4.61998461994939
2,-0.5,-0.5,4.216,-4.622867848111441
2,-0.5,-0.5,4.2176,-4.625750927893348
2,-0.5,-0.5,4.2192,-4.628633859292543
2,-0.5,-0.5,4.2208000000000006,-4.631516642306648
2,-0.5,-0.5,4.2224,-4.634399276933484
2,-0.5,-0.5,4.224,-4.637281763171061
2,-0.5,-0.5,4.2256,-4.6401641010175805
2,-0.5,-0.5,4.2272,-4.643046290471437
2,-0.5,-0.5,4.228800000000001,-4.645928331531215
2,-0.5,-0.5,4.2304,-4.648810224195693
2,-0.5,-0.5,4.232,-4.651691968463835
2,-0.5,-0.5,4.2336,-4.654573564334795
2,-0.5,-0.5,4.2352,-4.657455011807919
2,-0.5,-0.5,4.236800000000001,-4.660336310882739
2,-0.5,-0.5,4.2384,-4.663217461558975
2,-0.5,-0.5,4.24,-4.666098463836537
2,-0.5,-0.5,4.2416,-4.668979317715517
2,-0.5,-0.5,4.2432,-4.671860023196198
2,-0.5,-0.5,4.244800000000001,-4.674740580279045
2,-0.5,-0.5,4.2464,-4.677620988964711
2,-0.5,-0.5,4.248,-4.680501249254034
2,-0.5,-0.5,4.2496,-4.683381361148032
2,-0.5,-0.5,4.2512,-4.686261324647914
